q0,q1,q2,q3
0.1229898247169898,-0.7312489282682442,-0.2841265133377568,-0.6078128046634516
0.12313655590404814,-0.7310685019016456,-0.28412104573649705,-0.6076137731250607
0.1230236521924025,-0.731082238097091,-0.2841895708330253,-0.6075886112986918
0.123090065348745,-0.7313527984889905,-0.2842706470225836,-0.6075994841720209
0.12312870754177116,-0.7316963111808523,-0.28444928043467926,-0.6078086369017287
0.12282266381437687,-0.7313799680791571,-0.28440851813083773,-0.6075563495735162
0.12285307280799981,-0.7311998531188935,-0.2844446443503993,-0.6073610847627641
0.12293379039884832,-0.7312609857761396,-0.28450890187456773,-0.6072418309304721
0.12288027356464082,-0.7316114824594213,-0.2845588182576023,-0.6071958446906393
0.12293615766976512,-0.7318860331914694,-0.28480262125785405,-0.6074543379045308
0.1229025040199367,-0.7315752729495194,-0.28478019342094857,-0.6071298465211885
0.12287574827364882,-0.731420243310765,-0.2848390326978879,-0.6069072356558407
0.12294970288998691,-0.7313252989035769,-0.28503956509393463,-0.6069125897254566
0.12308474460145945,-0.7314191359971335,-0.2852814778445108,-0.6070463341521276
0.12321845927875291,-0.7317716601067744,-0.2854963463396456,-0.6072089714898455
0.12347661835004037,-0.731320985931647,-0.28556585643196847,-0.6069519741626835
0.1235224102116712,-0.7311439751769536,-0.28560997231210844,-0.6067464946114313
0.12364984468382201,-0.7311550552387015,-0.2857128475229352,-0.6066595692337179
0.12362626888484816,-0.731251046247805,-0.2858916370472229,-0.6068514627636196
0.12375733409575962,-0.7314721363010941,-0.28614007968604055,-0.6071576816659694
0.12367864470789122,-0.731195017677694,-0.2860499817658678,-0.6068335115691732
0.12355302479309463,-0.7311262883104706,-0.2859750310606644,-0.6065897119184929
0.12350748801178327,-0.7310987665568678,-0.28604737168919736,-0.6065977938459788
0.12373315344007826,-0.7312394231508433,-0.28620340635417646,-0.6066971085076762
0.12371492681113744,-0.7315158359695788,-0.2864090865023781,-0.606985871833302
0.1237775689749274,-0.7310761388869922,-0.2864071422067079,-0.60678877772562
0.12368955200093347,-0.7308462010356356,-0.2863878070249453,-0.6067043696852161
0.1237019678115221,-0.730876450211667,-0.286364228523993,-0.6066760846591432
0.12383274928175654,-0.7310470399872845,-0.2864512573408817,-0.6067918842943215
0.12396038298969306,-0.7313533999794827,-0.2865986273500982,-0.6070422103582539
0.12407324249092402,-0.7309297834664876,-0.28656793126394636,-0.6068290398201553
0.12388534425068808,-0.7307969395211974,-0.286507428248673,-0.6066677101220949
0.12384486436064088,-0.730799152208023,-0.28654883658104396,-0.6066539674751885
0.12385270727151522,-0.7310858462085966,-0.28658324523229345,-0.6066795869037841
0.12398272654714289,-0.7314052709657799,-0.2867801096749769,-0.6068891099202285
0.12405266832704963,-0.7310289611385521,-0.28677949434997874,-0.6066126490437095
0.12392795207102077,-0.7308194592117697,-0.2867956705944818,-0.60649499462422
0.12398742117486966,-0.7307968824631529,-0.2868453085731214,-0.6064872020699307
0.12417272091956141,-0.7308757800652607,-0.28702169451302056,-0.606659128083001
0.12429676507693622,-0.7311794159924687,-0.2872056624013754,-0.6068955183378116
0.12425789162681898,-0.7309324568250645,-0.287083846199162,-0.6065436963512729
0.12426905081451887,-0.7307364964233368,-0.2870380669570324,-0.6064101698167671
0.12431838691271628,-0.7306450108474898,-0.2871261064396554,-0.6064692891295261
0.1244331549937033,-0.7306528470858146,-0.2873431742954794,-0.6067224534942198
0.12463531145601486,-0.73084345867783,-0.28761177221954054,-0.6070393158348064
0.12467522941945437,-0.7304287726278531,-0.2875928618265133,-0.6068239418838361
0.12468202590827558,-0.7302028751786825,-0.287594036890912,-0.6067052379113348
0.12467908754177887,-0.7302791202047344,-0.28762351914398726,-0.6066001098683264
0.12483496374838804,-0.7304170748943002,-0.28777706313262574,-0.606718121100601
0.12487309265351552,-0.7306605249723479,-0.2879805278137696,-0.6070356228159579
0.1248490269982479,-0.7301988060192668,-0.28794706626082645,-0.6068960723970126
0.12484749737358114,-0.7298655435738451,-0.28795326095850776,-0.6069070820466052
0.12477671249178748,-0.7298211347789103,-0.2879601676237776,-0.6069716320263319
0.12485356373316131,-0.7298858068948346,-0.2881187076686507,-0.6071909287007282
0.12495878370114567,-0.7300975913891279,-0.28830757193028234,-0.6075401840247097
0.12505187603646295,-0.7297112873185765,-0.28820503188832847,-0.6073192352263618
0.12492321144677745,-0.729580472754758,-0.288101495101519,-0.607163828748164
0.12499545778951972,-0.7295036196153843,-0.28814726863438267,-0.6072198790367886
0.1251122513669574,-0.7295931822568519,-0.28827235291869485,-0.6074164819131664
0.1252092942437134,-0.7298730915591684,-0.288450446765491,-0.607690512786992
0.12519609475179985,-0.7296198997795399,-0.28826926251723956,-0.6073690961676383
0.12510869995360782,-0.7294682692852351,-0.28820425361433133,-0.6072115887807028
0.1251361599663909,-0.7294469121325262,-0.2882612425942156,-0.6072044386598019
0.12523631970883708,-0.7296289750430612,-0.2883721209415488,-0.6073007537014508
0.12529593716537546,-0.7299089960709688,-0.2885804861576117,-0.6075678575511794
0.12531718121437588,-0.7295728254367932,-0.28850851142327694,-0.6072867708855875
0.1253426089455217,-0.7293717597837965,-0.2885179046742736,-0.6071298802483645
0.1255011879958865,-0.7291833716168244,-0.28867468162470505,-0.6072483229261115
0.1255380878046199,-0.729242356020989,-0.2888789085127556,-0.6074620244997343
0.12558083352752603,-0.7295490194401573,-0.28902779754178987,-0.6077282661154526
0.12544349929924303,-0.7293186091385665,-0.28887327128888,-0.6073928303365239
0.12535366011545432,-0.7291227628631336,-0.28886591187587435,-0.6072611755952907
0.1253228718035585,-0.7290694903269411,-0.2889406681386412,-0.6072963384097626
0.12531003368146668,-0.7291266961210328,-0.2890868546215437,-0.6075485003246293
0.1252436314893373,-0.7293874753616534,-0.2892360741681046,-0.607892810894449
0.12513313559408162,-0.7290548184635034,-0.2891296344436981,-0.6076512584741988
0.12510268244895884,-0.7287981544182952,-0.2891168511430429,-0.6075830586553078
0.12510948510072661,-0.7288563310220284,-0.2890466791803843,-0.6075455297105494
0.12503455155256296,-0.7291134684592303,-0.2890289518102215,-0.6076485190820113
0.12493931772097967,-0.7294904124982788,-0.2891227968608435,-0.6078856327501517
0.12481418289757847,-0.7291558763385831,-0.2890006323094592,-0.607657220524808
0.12466701398713818,-0.7289809865651076,-0.28892531005037125,-0.6075442553763928
0.124539477287725,-0.7290215316115568,-0.2888728364277726,-0.6075468841303371
0.12454457970344772,-0.7291711502125113,-0.28892818534760684,-0.6077282409724502
0.12461988398544425,-0.7294955368887424,-0.28904247758577795,-0.6079824872308768
0.12459277010061769,-0.7291583336390011,-0.288923266535508,-0.6077364644734198
0.12456417512490842,-0.7289679831718557,-0.28885180189222265,-0.6076164384548097
0.12455353637376239,-0.7289995317946529,-0.2887911628066588,-0.6076096656594383
0.1245249690328047,-0.7291032915969989,-0.288941953368418,-0.6078073821217685
0.12464056467533689,-0.729358540053046,-0.2891498432880258,-0.6080921691028104
0.12460762449747871,-0.7290121232671946,-0.28908757163167825,-0.6078305855255379
0.12450911810898829,-0.728851845427281,-0.2890382229298564,-0.607677579818814
0.12454389361973733,-0.7288075053469504,-0.2891041575146874,-0.6076925084860474
0.12462864304631087,-0.729022875145709,-0.2892042741352059,-0.6077569947749748
0.12478169986911378,-0.7293242032080459,-0.2893948036994969,-0.6079880106936804
0.12466067062605173,-0.7289926085182376,-0.2893345127155727,-0.6077259525390842
0.12442305061367497,-0.728947431421312,-0.2892189857594074,-0.6074952040670027
0.12450197032490386,-0.7289501826770041,-0.28924381187762616,-0.6074638501157322
0.12464766182001746,-0.7291229741326829,-0.28934676982659246,-0.6075665330153209
0.12455252590692138,-0.7294835097150578,-0.2894915258827124,-0.6077984826124544
0.12437278963911683,-0.7291925896617947,-0.28941487146777006,-0.6075057902859549
0.12425393682890425,-0.7291504184439168,-0.28931202075685936,-0.6072420363690043
0.12412576548321197,-0.7292489011861162,-0.2892906351612464,-0.6071603155501629
0.12410166731984149,-0.7293942442011421,-0.28941346862465145,-0.6073197464677044
0.12416954931155794,-0.7296867530082203,-0.28959231646827566,-0.6075840380505694
0.12408167102637015,-0.7293845556565416,-0.28950857969419597,-0.6072912017344282
0.12398453592459056,-0.7293329308639661,-0.2893962153277527,-0.6070377734360898
0.12389754738947834,-0.7293728895398328,-0.2894208010623244,-0.6069959958432024
0.12388230906769623,-0.729456190988031,-0.2895596445403945,-0.607220389490044
0.12387012911731997,-0.7297380018962778,-0.2896487997038664,-0.6075566075297328
0.12384473656064515,-0.7294470569382625,-0.2894807654160275,-0.6072775595307145
0.12380538839787157,-0.729330768941301,-0.28937614307621073,-0.6070867239189649
0.12371599702762127,-0.7293817460463705,-0.28936545194459085,-0.6070485004556982
0.12372062508776235,-0.7295927356086274,-0.2894167348578335,-0.6071573833222196
0.12369725547856408,-0.7299069190033237,-0.2895519537652008,-0.6074352568858701
0.12356098692808708,-0.7295498893317094,-0.2894697344438711,-0.6072159304191668
0.12337153450265541,-0.7293982419641724,-0.289398752950916,-0.6070827634352468
0.12331227738262995,-0.7294008597593205,-0.28940700161940036,-0.6070871701243166
0.12323745027798963,-0.7296611671671698,-0.28943110412945444,-0.607167247994007
0.12322855505025679,-0.7300080931848169,-0.28953232391157724,-0.607417974268602
0.12315470868532055,-0.7297353298665297,-0.2893878298382428,-0.6071158898705161
0.12307453441380388,-0.7295664206585593,-0.2892921881186733,-0.6069912094345813
0.1230187343413203,-0.7295902438912053,-0.2892486007085002,-0.606994830973038
0.12297605891124488,-0.7297940926289753,-0.2892485606750072,-0.6071472303032369
0.12306396798707091,-0.7301036648563828,-0.2893006015053325,-0.60744787751961
0.12301970735631057,-0.7297502341231351,-0.28914826799729826,-0.6072391760780588
0.12300991988258904,-0.7295245671985194,-0.28908712553925936,-0.6071528681014232
0.12303545153275482,-0.7294538204985669,-0.2891035160241632,-0.6072248181062225
0.12302551602656422,-0.7296177250769975,-0.28914173492025846,-0.6074007114021388
0.12311302394675541,-0.7299436099389695,-0.28922564133160045,-0.6076655138776748
0.12302250084984492,-0.7296312743779317,-0.28908430924845835,-0.6074116572328087
0.12297531565886585,-0.7294468933627134,-0.2890172988519473,-0.6072864506922488
0.12297498089114649,-0.7294060974272035,-0.2890018859946641,-0.6073423619868663
0.12302777830919367,-0.7295734762931593,-0.28902865169520636,-0.6075063794801432
0.12317876100390616,-0.7298749691382057,-0.28911535720145126,-0.6077874349399981
0.1232099282897991,-0.7295420842087759,-0.2889648819445124,-0.6075379464375764
0.1231869569962327,-0.7293463593985395,-0.2889101948710952,-0.6074157778501552
0.12331576294503889,-0.7292814134025675,-0.2889351046805778,-0.60745490059747
0.12340379527440024,-0.7294347974284697,-0.28897504135772945,-0.6076223487729188
0.12349791012212304,-0.7296852763514201,-0.28911107557675814,-0.607952488977042
0.12356305421280989,-0.7292984649063706,-0.28903002100268904,-0.6077276607279933
0.12358129448616945,-0.7290860814434793,-0.2889751806581978,-0.6076173144088375
0.12367314180686938,-0.7290269505027419,-0.2889948808017717,-0.6076590554273992
0.12382218276365704,-0.729081701852585,-0.289075817675743,-0.6079122079417418
0.12389288510940034,-0.7293555653002733,-0.2891592668093058,-0.6082442263073727
0.12387697983991768,-0.7289965418031452,-0.28898682958876803,-0.6080461421314516
0.12389892818543133,-0.7287855953287805,-0.2889162880643709,-0.6079399462421414
0.12401474723514648,-0.7286535089103762,-0.28903780641013527,-0.6080176891761401
0.12414840110919331,-0.7287201182870611,-0.2891811036905943,-0.6082308224062746
0.12431707867752285,-0.7289674492747646,-0.289379186325984,-0.6085184530703857
0.12434378295972837,-0.7285855008049315,-0.2893490176691612,-0.6082711384582822
0.12437316931825568,-0.7283969162701918,-0.2893740852687216,-0.6080920692779576
0.12446446882433437,-0.7283882215971155,-0.2894533899474278,-0.6080461559865339
0.1245415147948817,-0.7285204101715056,-0.2896440995689291,-0.6081678913540595
0.12473307041593944,-0.7288410471890938,-0.2898906370930683,-0.6083413688579439
0.12477571749931167,-0.7285011643324866,-0.2899194775900451,-0.6080122220897898
0.1247642092013746,-0.7283367685064579,-0.28997372738063804,-0.6077978743389473
0.12491403420253655,-0.7283239977738145,-0.2900897149031466,-0.6077267608668337
0.12502885652476145,-0.7284914806934017,-0.29025323454959095,-0.6078116521333219
0.12511204923531768,-0.7288543645121256,-0.2904922171487437,-0.6079599344368509
0.12516511987673604,-0.7285430963019324,-0.2905307373162249,-0.6075907654980228
0.1252783366524216,-0.7283556723701958,-0.2906381668373195,-0.6073513246831126
0.12538241271412048,-0.7283947708108803,-0.2907860844888769,-0.6072119948396077
0.12550940074419054,-0.7285569441120149,-0.2910345343155945,-0.6072615458041213
0.12565611667164972,-0.7288835688998747,-0.29135829264411633,-0.6073987314287139
0.12561590206638248,-0.7285895037560493,-0.29143013081959146,-0.6070106008347054
0.12567356646010178,-0.7284417890458168,-0.29152426714424284,-0.6067420498350792
0.12574598150784425,-0.7285089666312007,-0.291675832440778,-0.6065731285655742
0.12579682980888396,-0.7287011921268333,-0.29193406267005345,-0.6065963284214257
0.12587802212373697,-0.7291007245558727,-0.2921792874041034,-0.6066967346845035
0.12587896972967808,-0.7288513047459828,-0.29216088573937454,-0.606289530486991
0.12594848560185157,-0.7287167100483752,-0.2922144420854652,-0.6060222792779145
0.1259472205249246,-0.7288049309987856,-0.29228109355422077,-0.6058847604329816
0.12592790390904487,-0.7290838049042457,-0.29236289795157167,-0.6059028351854355
0.12593317411284338,-0.72951212930715,-0.292493450115407,-0.6060390568841565
0.12591222337850905,-0.7292262857995593,-0.292410485973608,-0.6057114384953756
0.12588088994794008,-0.7291322125040107,-0.29237297040458854,-0.605459420655125
0.12582623444617141,-0.7291587130143059,-0.2923884518949751,-0.6054315746134157
0.12587684862993218,-0.7293453886964208,-0.2924465103445263,-0.6055582977446771
0.12596048757400502,-0.7296765438209482,-0.29259430522004615,-0.605786725026313
0.1259848408500801,-0.7293558396260261,-0.29253577904765005,-0.60548008863334
0.12594261061367157,-0.7292329598961544,-0.2925247332283107,-0.605252442934452
0.12596136350263307,-0.7292531729188201,-0.29258487463694477,-0.6051946054970769
0.12593779025613774,-0.7294859820472864,-0.2926842082515627,-0.605260465151445
0.12602633466086166,-0.7298667411166335,-0.2928480024883933,-0.6054215998309002
0.12596098513767412,-0.7296619777529422,-0.29272966459385946,-0.605021875259293
0.12596560659990153,-0.7295241904191112,-0.29272420947297373,-0.6048004912467745
0.12608761487639206,-0.7295546777870683,-0.29276793801293505,-0.6047172076326601
0.1262660354769983,-0.7297445096378717,-0.2929383011821148,-0.6047578804217179
0.12646141832932903,-0.7300106228107072,-0.29321772110484196,-0.6049780579117682
0.12647117781137393,-0.7296584454428573,-0.29320582822731045,-0.6046893005586748
0.1265467768190954,-0.7294311380450984,-0.2932546686673554,-0.6045337291833852
0.12662913047694252,-0.7293522956379648,-0.2933768315338001,-0.6045519046788159
0.12668531306421596,-0.7295442829191393,-0.29351564239085987,-0.6046318820647768
0.12679507370264306,-0.7298644010840818,-0.2937315686366703,-0.6048350042066746
0.12681447235546894,-0.7295681929940628,-0.29367016420529723,-0.6045008363543576
0.12685103702605507,-0.7293967632879433,-0.29369123266038694,-0.6043001726506952
0.12681990671002077,-0.7294493677348354,-0.2937411338557083,-0.6042182440259857
0.1268365957947086,-0.729688864807281,-0.29382414009022434,-0.604276149547197
0.12694114505261705,-0.7300067124244338,-0.29404476760981246,-0.6044801732344286
0.12683438506032996,-0.7297155643846185,-0.29399841068080595,-0.6041591628847635
0.12680001390157847,-0.7295592735342907,-0.293980808603955,-0.6039727446328533
0.12690563810750252,-0.7295233783950502,-0.2940632349138348,-0.6039542416430699
0.12703002418375997,-0.7296687329973436,-0.2941989806590484,-0.6040773076607301
0.1271634882048972,-0.7299526417707739,-0.2944020270789286,-0.6043248399121449
0.12719285949877515,-0.7295986740894999,-0.29434699395976427,-0.6040542960375815
0.12725908986270412,-0.7293386213722878,-0.2943658163316125,-0.603955406100565
0.12735252108291503,-0.7292684416774092,-0.29443475252526363,-0.6039872139647665
0.12738906720521667,-0.7294121479297824,-0.29452229432925414,-0.6041534908491454
0.12750274508192566,-0.7297181092067931,-0.2947025896103978,-0.6043911570329902
0.12748575156517297,-0.7293821783838841,-0.29466581192519775,-0.604099549905369
0.1274807537919455,-0.72914934563753,-0.29468508101832896,-0.6039810180149311
0.12744463377600607,-0.7291662424576969,-0.29472472630066643,-0.6039490114777302
0.12741476318773629,-0.7293824040285809,-0.2948599839945025,-0.6040198292619828
0.12745063986308,-0.7297613417960376,-0.2950571940947127,-0.6041768873962119
0.12733033565641833,-0.7295189408033231,-0.29498269899799234,-0.6038127019385006
0.12731320320247666,-0.7293329093669311,-0.29500217594083455,-0.6036401736262745
0.12724750101019397,-0.7293677291370327,-0.2950560633531079,-0.6035859936141842
0.1272787176299415,-0.7295322864116323,-0.2952226788098294,-0.6036905104887271
0.12731427358241018,-0.7297984680899946,-0.29541906639710863,-0.6039835549907279
0.1271412804600903,-0.7295127478183481,-0.29527603050998974,-0.6037165195340977
0.12694021100671538,-0.7294138634644194,-0.2951715610743351,-0.6035383606450957
0.12682738683576048,-0.7295053632672673,-0.2951647302627056,-0.6034548812456292
0.12680991718488274,-0.7297558970622925,-0.2952878589403336,-0.603485995665189
0.12674929277897526,-0.7301052888597038,-0.29548085293943316,-0.6037009008656802
0.12663491430256707,-0.7298297288584983,-0.2953801498583154,-0.6033892747468904
0.1265726339724288,-0.7296780903976537,-0.29537483953026533,-0.6031967516217182
0.12661345990518114,-0.7296798420423071,-0.2954495859109229,-0.6031489542989728
0.1267702558142316,-0.7298412294926239,-0.29562220578022563,-0.6032274236016203
0.12695846379582798,-0.7301412798411343,-0.29581774462540456,-0.6034492685541288
0.12700784617330954,-0.7298246187261752,-0.29571664288152055,-0.6031522675498949
0.12713990942378364,-0.7296368546148995,-0.2956886542839468,-0.6029736779074769
0.12725937891244746,-0.7296654144882454,-0.2956938635758253,-0.602911295342102
0.12734055878439318,-0.7298774483314435,-0.2957461138726902,-0.6030026451002284
0.12751057508924418,-0.7301972387359427,-0.29588891440054016,-0.603229205974536
0.12759356691807697,-0.7298697933647004,-0.2957711637726422,-0.6029468685687687
0.12768564555854078,-0.729689983175906,-0.2957286987171528,-0.6027741399054781
0.12776203562707875,-0.7296976092603674,-0.29574198651907413,-0.6027416150112161
0.12790323574980725,-0.729877649846478,-0.29581743456836335,-0.602848748011652
0.12796714345373914,-0.7302450283496431,-0.29594401920127933,-0.6030484527390418
0.12796873687011798,-0.7299314647268244,-0.29582726520897124,-0.6027645742408926
0.12796962024690178,-0.7298026865235444,-0.2957602621856124,-0.6025620085460116
0.12796929085336173,-0.7298818672964889,-0.29571878006225905,-0.6024866764975163
0.12803321933179515,-0.7301487869547039,-0.29576805594652866,-0.6025172296371651
0.1280532990170289,-0.7305204543847994,-0.2959026182852063,-0.6027159356690877
0.1279916380204069,-0.7301754536892304,-0.295792264262299,-0.6024825433844528
0.12796742807177172,-0.7300045428529153,-0.295706507136247,-0.6023453805601753
0.1280065472428176,-0.7300273219301125,-0.2957269727068624,-0.6022992689858828
0.12809196005670617,-0.7302124877833241,-0.29586717234075727,-0.6023781464274909
0.1281180891768044,-0.7305599464666495,-0.29603487518513283,-0.6025896255619556
0.1280436911076673,-0.7302698506590584,-0.29592909144469476,-0.602288667411959
0.1279537426712378,-0.730147047078629,-0.2958568945367718,-0.6021003743994141
0.1279259813354887,-0.7301441919115023,-0.29589118807459686,-0.6020930141462101
0.12800636385097083,-0.7302919471447875,-0.29603355368548306,-0.6022186902409077
0.12801668779680211,-0.730618442475395,-0.29617049944167523,-0.602473913644774
0.1278457339843587,-0.7303658515501587,-0.29598937524646185,-0.6021850682766474
0.12776402434605738,-0.7302148837987313,-0.2959237492931692,-0.6020256110051577
0.127719330744886,-0.7302241149908268,-0.29592957175216433,-0.6020211318859161
0.12767884663996404,-0.7303964591038963,-0.2959644310964393,-0.6021953976092549
0.1276398435669917,-0.7307179820591169,-0.2960736733101733,-0.6024803970867341
0.12748375473076362,-0.7304455368177021,-0.2958968480739005,-0.60221071389052
0.1273420490341394,-0.7303356899444144,-0.29576087541515544,-0.6020488218019941
0.12729288581570106,-0.7303654819937996,-0.2957573708891381,-0.602024151683154
0.12726310746620173,-0.7305956456213106,-0.29576321142097056,-0.6021408628374629
0.1272427735636143,-0.7309285973140877,-0.29584825183525415,-0.6024192432366348
0.12715339356352948,-0.7306272796753477,-0.2956801061965201,-0.6021655622952343
0.1270004860926462,-0.7305352591743169,-0.2954855911511863,-0.602013818740415
0.12691145468859288,-0.7305686388005692,-0.29537924659958315,-0.6020455984777859
0.12686685841881415,-0.7307332345154276,-0.29535995384476155,-0.6022547242697578
0.12686833808531475,-0.7310420898278076,-0.2954386528924921,-0.6025626218232514
0.12670355736522004,-0.7307901838241384,-0.29521390890922716,-0.6022924995537363
0.12657390107561547,-0.7306795415604436,-0.29506107773907,-0.6021368445021411
0.12645148161135428,-0.7306951156178743,-0.2949741793293265,-0.6021865645386772
0.1264012790036669,-0.7309053567686863,-0.29495634207657445,-0.602341826081901
0.1263686847405753,-0.7312345274453799,-0.2950281938596292,-0.6026351098571722
0.12626527268693066,-0.7309457522658641,-0.29483705665499577,-0.6023804650280785
0.12613042017033152,-0.7308401334858702,-0.29466557740867366,-0.6022284045997847
0.1260825951718464,-0.7308454438605847,-0.2946471340747349,-0.6022414957801031
0.12608877965414042,-0.7309665725736254,-0.29469662214629994,-0.6024609543954664
0.1260797654016962,-0.7312358630324339,-0.2947411997988221,-0.6028346945962462
0.1259968338799944,-0.730928506114794,-0.2945341019630222,-0.6026052262974216
0.12593012847015744,-0.7307576189639055,-0.2944256341855978,-0.6024880625508358
0.12588580555778187,-0.7307593398050919,-0.2944012568051312,-0.6025073638815992
0.12581464263576822,-0.730957637226226,-0.29440125299970354,-0.602673383284778
0.12582658160798602,-0.7312445347279112,-0.2945298668069835,-0.602979991140696
0.12576475708404822,-0.7308607878977254,-0.29443897529786656,-0.6027827713447217
0.12578825527046014,-0.7306248670582705,-0.2944110111799975,-0.6026859063413931
0.1258074122635219,-0.7305853595026366,-0.2944556893128027,-0.6027085998569782
0.12579570177542954,-0.7307846443652155,-0.2945002566960886,-0.6028381796030995
0.12582410224891183,-0.7310868810313962,-0.2946147160128552,-0.6031292598283783
0.12567300478239377,-0.7307896011196627,-0.2944459896291444,-0.6028838357183551
0.12562975287105121,-0.7306111903522083,-0.294368411035829,-0.6027563017037098
0.1256432132056288,-0.7306165624931893,-0.29433309840319394,-0.6027642775730935
0.1256916223115001,-0.7307722598700724,-0.29439562098925937,-0.6029263544438763
0.12580050940177173,-0.7310622839433366,-0.29453525558648236,-0.6032033864460103
0.1258308779555628,-0.7307088519906209,-0.2944554037090137,-0.6029452479334113
0.12579018664465869,-0.7304999179202143,-0.29438312401193356,-0.6028504598952446
0.12579978161112362,-0.7304732919555467,-0.29438000116223256,-0.6028826996299997
0.1258885172997736,-0.7305985454329028,-0.2945210201228086,-0.6030347184668432
0.12597532873035563,-0.7308846766518904,-0.2946631411748819,-0.6033200298685532
