q0,q1,q2,q3
0.15983426843251375,-0.6451221960905833,-0.13505484542516383,-0.7348681313004182
0.157959630887982,-0.6450053785350497,-0.1325626706695059,-0.7358285240300164
0.1570736590580398,-0.6451243059310494,-0.12999410256532234,-0.7363727239784648
0.15727956427065284,-0.6453594453456063,-0.12768740159596892,-0.736525938175317
0.1579702360796184,-0.645948327130243,-0.1252351370276681,-0.7362835944189151
0.15933135473970134,-0.6467389001620903,-0.1229439886251135,-0.7356814502251057
0.16065765692227765,-0.6475802590262005,-0.12042225736378849,-0.7350694278971927
0.16154499621958918,-0.6484329638222724,-0.11763781338655588,-0.7345740659429997
0.1619877757178409,-0.648981584768018,-0.11509100692512293,-0.7343961395889459
0.16183600109322846,-0.6491444642500296,-0.1129290269858153,-0.7346211434002042
0.1614660910205004,-0.6491245319689558,-0.11119717615815804,-0.7349838137001639
0.161486743951772,-0.6491446361944998,-0.10987738334708853,-0.7351599760521196
0.16157371799209366,-0.6490831639892211,-0.10860224502762349,-0.7353846210062706
0.16169349995337956,-0.6490575953006416,-0.10756004371174997,-0.7355336819727006
0.16195208015123227,-0.6488859391478017,-0.10711841487327385,-0.7356927780399747
0.16278004517280548,-0.6484774036020232,-0.10719285534484108,-0.7358596589553839
0.1640604855122008,-0.6481034142823177,-0.10743644746950705,-0.7358690771415755
0.165995042771958,-0.6478648923076625,-0.1075509092613853,-0.7356286229380978
0.1682623470900823,-0.6475541798005785,-0.10748917694166163,-0.7353961123465603
0.17017534756345062,-0.6472300381420152,-0.10734093083092228,-0.7352628854851214
0.17153934936696585,-0.6468156029155175,-0.10730445446919842,-0.7353158782805919
0.17204872857998024,-0.646503216231292,-0.1075571795356912,-0.7354346430847588
0.17159755126044002,-0.6462622528160865,-0.1079877747147202,-0.7356889728341017
0.17021361769082147,-0.6463303078156889,-0.10845247649388148,-0.7358821688999426
0.16811418766165637,-0.6465779137568544,-0.10883060244625253,-0.7360915926374872
0.16572607164383144,-0.6467879023005512,-0.10936679114350302,-0.7363692182053947
0.16341257845650317,-0.6469749561794771,-0.11007533130575066,-0.7366163066523275
0.16135799825525707,-0.6472276714941719,-0.11127639273294347,-0.7366668579440095
0.1597124960280439,-0.6474686106919404,-0.11320862169176,-0.7365189008638668
0.15866445046430505,-0.6477641645978186,-0.11591830591268033,-0.7360642254708625
0.15828569067653214,-0.6482285849053847,-0.11930189667586977,-0.7351960664661034
0.1585679955474029,-0.6485875275051991,-0.12333676982350002,-0.7341516564136112
0.15925992617173051,-0.6486256248164978,-0.12806905457255466,-0.7331578346380695
0.1601319743979478,-0.6484772716904471,-0.13323267250189713,-0.7321782568395941
0.1612321939124254,-0.6482127591070023,-0.13815426018784363,-0.731258635879775
0.16248330526723107,-0.6478663891628198,-0.14241437491324452,-0.7304710478520876
0.16340839562859585,-0.6472797583660425,-0.1459515258498491,-0.7300866457749969
0.1635631806939631,-0.6456338887887887,-0.14975501059885696,-0.7307385435999184
0.16383128419226653,-0.6433710406996012,-0.15533285971883481,-0.7315093371916955
0.16515641229240774,-0.6413046072260322,-0.16262745742560933,-0.731440992658736
0.1674797091707037,-0.6392267780224143,-0.17017085015983444,-0.7310144869576777
0.17045820139052678,-0.6373822622246819,-0.17726548797652622,-0.7302511064636091
0.17363521976667956,-0.6363978802924026,-0.18403055276503194,-0.7286853353782211
0.17661519026056707,-0.6355715726495527,-0.19063404455713348,-0.7269913586465914
0.17938888752229626,-0.6346901612378311,-0.1968804660847087,-0.7254147038012276
0.18195871888937493,-0.6334551466540613,-0.2026479833521445,-0.7242660445504376
0.18414875439378312,-0.6319584833241096,-0.20798981300111077,-0.7235051587601273
0.18583424768819531,-0.6304456820420106,-0.21291039570293088,-0.7229617568729179
0.18682765484787256,-0.6288483513393708,-0.21730594438284842,-0.7227889189633507
0.18718314685160387,-0.6275083166993759,-0.22103760405250183,-0.7227301893282572
0.1872968587987999,-0.6265013513644972,-0.2241055054143728,-0.7226299200851277
0.1875135793758451,-0.6254162201949444,-0.22671255201940757,-0.7227002427739887
0.18796848488002296,-0.6244372370583606,-0.22887394169976044,-0.7227469820978503
0.18873426117915443,-0.6234239273353657,-0.23065347890009366,-0.722856618125811
0.18974322717401945,-0.6224747942228799,-0.2322636691316882,-0.722894944839088
0.19071029003550632,-0.6217348807856055,-0.23377138520828095,-0.7227907335916615
0.19172211225978833,-0.6211600496274807,-0.23522349604727802,-0.7225462973049793
0.19310299159801506,-0.6205500973276676,-0.2370080359616536,-0.7221190448721629
0.19492379301794915,-0.6198271524472548,-0.2390324597507341,-0.7215833775548502
0.19690119592624078,-0.6190754182797052,-0.2408227176271698,-0.721096246672986
0.1986593355551361,-0.618522062869497,-0.242221019859014,-0.7206208917635413
0.20003213328450264,-0.6181276094965658,-0.24339550000493498,-0.7201836448372914
0.20096047593901634,-0.6176206043964981,-0.24450409233292614,-0.7199845061992675
0.20149547031643672,-0.6170509141468457,-0.24558850745684874,-0.7199541370489881
0.20183998400416378,-0.6162396702309708,-0.24655113228255957,-0.720223365989409
0.20211618273729443,-0.6154191611860633,-0.24726043813327492,-0.720604144429524
0.20234499577246345,-0.614750907864628,-0.2475333025597621,-0.7210167306781312
0.20234814350326172,-0.614178352158501,-0.24747405347966397,-0.7215245319660322
0.20213140419546408,-0.6136765186303953,-0.24734252968711895,-0.7220569246174874
0.20180005611523744,-0.6131828596856346,-0.24716900052343213,-0.7226275772363584
0.2015696585890722,-0.6128589769451205,-0.24666276931125644,-0.7231393307611961
0.2015418161003264,-0.6126534395660408,-0.24564150080452063,-0.723669104475049
0.2020195265789762,-0.6124191694365027,-0.24421528198187553,-0.7242169101982688
0.2028494064029656,-0.6122627756655151,-0.24239032481754072,-0.7247300482624798
0.2039656988494992,-0.6123212511143892,-0.240358919541269,-0.7250443779979393
0.20516150292289143,-0.6126766764302989,-0.2382395271687302,-0.7251059175448296
0.20625653866425533,-0.6133050963136214,-0.2360629297128299,-0.7249754650801101
0.20708670902888712,-0.6143118006980838,-0.2337849153966091,-0.7246248318843193
0.20764103491624697,-0.6155828414259736,-0.2314463224710906,-0.7241381469830568
0.2078848366073763,-0.6167824890025009,-0.22911522727463732,-0.7237886844887387
0.20765677084217535,-0.6180285104943732,-0.22674505916584883,-0.7235376425272451
0.20723271265607365,-0.6192702261638886,-0.22429327188699005,-0.7233614203672448
0.2067425968305041,-0.6205541302723779,-0.22169135655332625,-0.723203744329042
0.20632152314350444,-0.6219331661005958,-0.21891123372504373,-0.7229865255058388
0.20622353967022744,-0.6232222278647059,-0.21607916512503092,-0.7227564301663677
0.2062681069326404,-0.6245173698274102,-0.2134209453492156,-0.7224154787893016
0.20610107279560286,-0.6259370908315963,-0.21126438260206415,-0.7218676936008264
0.20533053404580226,-0.6273453003089187,-0.20995804031428075,-0.7212456837559151
0.20475959606595467,-0.628446515720654,-0.20940527207288367,-0.7206103761436289
0.20468181500189853,-0.6293742398879922,-0.20816146490867032,-0.7201833470913762
0.2047629793314194,-0.6305898793665559,-0.20526525199364018,-0.7199276582228993
0.20455874932459134,-0.6322595005091736,-0.20082672642894758,-0.7197730982883401
0.2035464572070867,-0.6339651723548977,-0.1955626234999834,-0.720009062699413
0.20154521222284758,-0.6353649554803444,-0.1900262792706859,-0.720820403167133
0.19888487248360986,-0.6363488662439433,-0.18453870628502292,-0.7221156679267012
0.1961263840280315,-0.6369625426169512,-0.17908434124108397,-0.7237001549573654
0.1934734242994896,-0.6372663766516037,-0.17352753703460227,-0.7254989659059602
0.19091584165528797,-0.637461305853587,-0.16827005506363554,-0.7272417591973968
0.18830249310049182,-0.6375808995606791,-0.1638364359331742,-0.7288293354469685
0.18570422691922098,-0.6375276751976267,-0.16055208999438594,-0.730271396746208
0.1836303446586885,-0.6375352449886268,-0.15846183945956652,-0.7312450463777079
0.1825442011283478,-0.637721850980596,-0.15690700669998356,-0.7316896612404153
0.18259641433015364,-0.6379581162869836,-0.15549646547372964,-0.7317714297640138
0.18347045571822768,-0.6382655475089254,-0.15425601773104897,-0.731547053637555
0.1847453312931144,-0.6385991856082659,-0.15321480802841814,-0.7311542857006512
0.18621305026640775,-0.6390320452610768,-0.1523817538507704,-0.7305772008218763
0.18760994806556494,-0.6395815523503039,-0.1514747583594632,-0.7299272736267913
0.18863023974891477,-0.6401786811566629,-0.1505488560698931,-0.7293317059592384
0.18916033950854905,-0.6407130552887783,-0.14964615862434552,-0.72891100035071
0.18908663216840335,-0.6413586672405799,-0.14870740292420992,-0.7285543785967943
0.1887516148319784,-0.6422495577323587,-0.1477011527064538,-0.7280604163045862
0.1884858907350313,-0.6432930185954847,-0.14676494283775224,-0.7273978530151108
0.18844127363120447,-0.6443898450152654,-0.14581044064134988,-0.7266303181454926
0.18858408800065843,-0.6455266433522515,-0.1447060577308558,-0.7258040591717512
0.1888171192330084,-0.6466961920413997,-0.14366234733142277,-0.7249090615529967
0.18923334137415218,-0.6477921225712817,-0.1427145107143178,-0.724008962488219
0.18973608480608473,-0.6486723516235251,-0.1417540356556639,-0.7232776397812637
0.1904461740559939,-0.6494183365088204,-0.14056081713890642,-0.7226543898300791
0.19089263273481535,-0.6499459585523033,-0.13892451400722525,-0.7223785382811128
0.19045419066619046,-0.650590841835093,-0.13701788428446357,-0.722277771207102
0.18925901423067742,-0.6513621690357602,-0.1350226093411358,-0.722271693998073
0.18756043504793699,-0.6521111038147576,-0.13282772676277488,-0.7224465569772167
0.1857117589516013,-0.6530670929184925,-0.13055723325071222,-0.7224745162290066
0.18395502399200256,-0.6540356954605272,-0.12847124753908307,-0.7224219368054252
0.18235258410658103,-0.6547280730694427,-0.12639053815270104,-0.7225679186681132
0.1809456988969511,-0.6552382123080778,-0.12449174549543554,-0.7227889099933104
0.18000936697490463,-0.6556056220189204,-0.1228420203083789,-0.7229716826675687
0.1794944857206408,-0.6558206590011937,-0.12111921146563488,-0.7231953019268351
0.17917902903559435,-0.6559253323409675,-0.11924758323299922,-0.7234898512533028
0.17886234431141956,-0.655923274487316,-0.11730000417126163,-0.723888090326308
0.17838871005269477,-0.6557750065832435,-0.1152217367703104,-0.7244722803684283
0.1775879287375768,-0.6555399344657109,-0.11310664459587794,-0.7252144260288098
0.17651892871300395,-0.6552884436963865,-0.11090360277569675,-0.726042661542563
0.1751821765490975,-0.6549217637630992,-0.10870507024406965,-0.7270294321006425
0.17352936247114004,-0.6544942744788064,-0.10649415615807813,-0.7281378193016677
0.17154382789546946,-0.6539856483465677,-0.10450035808684419,-0.7293532563685102
0.169592573112863,-0.6534128231814491,-0.1027771045224047,-0.7305665441522962
0.1681553216545355,-0.6529155833786031,-0.10140947531924252,-0.7315345600782774
0.167601268462069,-0.6522743657609374,-0.10060587609314692,-0.7323448590572438
0.1681241880810231,-0.6512900247146362,-0.10069509854171707,-0.7330886924570814
0.16947961882299323,-0.6499824139270474,-0.10184432957346475,-0.7337790576612598
0.17147512891214334,-0.6482226484403699,-0.10429975093114995,-0.7345276267131992
0.17450136921618153,-0.6460321850803732,-0.10830778094123017,-0.7351649038555458
0.17867306746546174,-0.6435793228337332,-0.11376488592493988,-0.7354910849482464
0.1840802437821222,-0.6408316918903302,-0.12064227710476169,-0.7354621708096041
0.1906906303328248,-0.6374852852787548,-0.12886235122208226,-0.7352926886653228
0.19832082246864857,-0.6336996938681931,-0.13841128371877795,-0.734812987774305
0.20734710941855547,-0.6293517948182513,-0.14965932321967396,-0.7338532350424746
0.21779560037607223,-0.6242349246324272,-0.16282929445393513,-0.7323926933089788
0.22954149673665636,-0.6182303910106359,-0.17726653606374845,-0.7305461934893194
0.2427131823465473,-0.6114893319824564,-0.1918441677969521,-0.7282765991785822
0.25695245438658804,-0.6045977177044843,-0.20627573627159804,-0.7251960485438786
0.2714859884093011,-0.5974745183633021,-0.2206901300845889,-0.7215535168205937
0.2861162834236479,-0.5900224501518414,-0.23568738763264846,-0.717278220867185
0.3011895022246909,-0.5821088100465408,-0.25158395651923726,-0.7121569747732864
0.31706717124143297,-0.5732482148379228,-0.2679494895286403,-0.7064608321046252
0.33365187473761454,-0.5636634119329589,-0.2842927346727058,-0.7001207303036922
0.3504926883378396,-0.5538456571834679,-0.30032533069307593,-0.6929977193473127
0.3670309344241184,-0.5440388306007655,-0.31594765038069245,-0.6852150852028397
0.38304760174097285,-0.5341482921028226,-0.3313706275227696,-0.6768943418540935
0.39853549566357194,-0.5239253670768781,-0.34679865480346195,-0.6681578509764949
0.41353829114654694,-0.5131675971641972,-0.3622502557449243,-0.6591296939698329
0.4281037105583738,-0.5020504329771224,-0.3777066782152408,-0.6496483367356284
0.44222448343742343,-0.4908280202979463,-0.393161137654341,-0.6395170171933237
0.45588427060336656,-0.4795389179759823,-0.40834371297955896,-0.6288868222484717
0.4690062198203544,-0.4683005896609702,-0.4230328551413482,-0.6179008251977717
0.4815324005421709,-0.45701014927555444,-0.437141931661916,-0.6067986914899902
0.49340822954362484,-0.44565918552370704,-0.4505813008001046,-0.5957698225540199
0.5047486555921664,-0.43433276858351894,-0.46337362876029253,-0.5847181403043761
0.5155810564168615,-0.4232597632653671,-0.4755483060822612,-0.5735034680296793
0.5258846666178514,-0.4125066096758167,-0.487044025633759,-0.5622228858574327
0.5355174202625607,-0.4020448349412711,-0.4978336081654304,-0.5511489452084231
0.5445105988604971,-0.3918544865119598,-0.5078622538124257,-0.5404201082300943
0.5526709375368315,-0.38212395965109364,-0.5172661125409425,-0.5300856635482463
0.5600760112295589,-0.3728301351798867,-0.5260471117292177,-0.5201950497644263
0.5668300123148147,-0.36405315650575376,-0.5344091406678616,-0.5104811393376482
0.5728775918874263,-0.35574224328748055,-0.5424326702901809,-0.501037265298763
0.5780731897962728,-0.34789987135401507,-0.5500490405339891,-0.4921942078989964
0.582264935546386,-0.34066713459608,-0.5572284863089281,-0.4841692640149644
0.5858482625926755,-0.3340611416932822,-0.5635463262626339,-0.47708323483322046
0.5891310440818748,-0.3283095028294343,-0.568832783051171,-0.4707170289476202
0.5921216778473019,-0.3236655341433298,-0.5731906650947227,-0.4648567324197373
0.5948702511324878,-0.3201697387613208,-0.576413746920884,-0.45975432599399424
0.5971264086335228,-0.3178148247597673,-0.5786624369136801,-0.45561816132771393
0.5987193347217431,-0.3165376672336336,-0.580105327729643,-0.4525720959466759
0.5995439593528794,-0.31627849380857587,-0.5807655526952448,-0.4508103855129233
0.5997265947727158,-0.3169107028199688,-0.5806244923659338,-0.45030442972592055
0.599350815861804,-0.318316162300833,-0.5798029238027445,-0.45087178338158523
0.5984539328414986,-0.3203041171035354,-0.5784242609615323,-0.4524232814099205
0.5969907788696943,-0.322821376718179,-0.5765380720334848,-0.45496782979005723
0.5951096352234014,-0.32586504099254104,-0.5740846293013743,-0.45835308350994486
0.5929544317190982,-0.3295280177334679,-0.571003435340021,-0.46235966562281144
0.590517161056656,-0.33388169218090136,-0.5672713938976846,-0.46692799914956185
0.5877459458104036,-0.3389161204940754,-0.5628614822283622,-0.4721062776314626
0.5845176213694736,-0.3446036485389856,-0.5578216341838099,-0.4779441501503367
0.5807928876308838,-0.3508530731088794,-0.5521177779429782,-0.48451717887485346
0.5765297734429954,-0.35762316621680906,-0.5457900231250005,-0.4917759781468057
0.5717289150609183,-0.36485473250196093,-0.5388621614012074,-0.4996467527879556
0.5663671905157719,-0.37258563013004903,-0.5312819614491995,-0.5080966201866105
0.5604012705805038,-0.38077726126047007,-0.5230660800545692,-0.517085643124617
0.5537778799487798,-0.3893276173269261,-0.5142451895385405,-0.5266150694666368
0.5463537995402921,-0.39830304962806173,-0.5048116312580284,-0.5366903514880436
0.5380878530246943,-0.4077013538810451,-0.49473572385092407,-0.5472649720863202
0.5289664551335173,-0.41748987130517845,-0.48410813127252733,-0.5581744576217249
0.518943711341136,-0.42769763216366957,-0.47287640044417517,-0.569372662148075
0.5079854832366119,-0.4383460483416275,-0.46104770499045433,-0.580744878464774
0.49622340594474723,-0.44930316633540845,-0.4486865284763549,-0.5921121265311048
0.48368371870860827,-0.4604885190582969,-0.4357436521809424,-0.6034538987653667
0.4703154169677455,-0.4720030641231018,-0.4222128393356206,-0.6146402376496993
0.45628476033264287,-0.4837984059433388,-0.4081695600213,-0.6254369320433029
0.44174524339115473,-0.49572625876622073,-0.39367907696300214,-0.6357394073838254
0.4269335267063731,-0.5076730537443095,-0.3787700781986316,-0.6454163597189884
0.4118952101338234,-0.5194564793436718,-0.3634216104596281,-0.6545721862037699
0.396686847350291,-0.5310901976965803,-0.3478343749202443,-0.6630446278129395
0.3812889821353695,-0.5426346769904766,-0.3320979674323701,-0.670754198864459
0.36587072712355223,-0.5534929967954546,-0.31625380810918285,-0.6780878271719966
0.3502838735651034,-0.5634168600424622,-0.3006129462595984,-0.6852214756939954
0.33445891348429974,-0.5724272373899386,-0.2854162557651548,-0.6921243347111248
0.3186135578397778,-0.5805703528127569,-0.27006029946029547,-0.6989445425771396
0.30284401053518517,-0.5877634948736703,-0.2538626738263542,-0.7059796003119181
0.2870217172392777,-0.5943421082419569,-0.23680944924780575,-0.7129713994665964
0.2707339017474346,-0.600548072561434,-0.21960266673724976,-0.7196190003480706
0.25391231181067664,-0.6062115910316349,-0.2026130575375708,-0.725957510694868
0.2368447774256387,-0.611197829831636,-0.18584215674407567,-0.732007573810496
0.22006527280404095,-0.6156159469655769,-0.16930360148419352,-0.7375314316463
0.2041396189974701,-0.6196377125216812,-0.152895114269435,-0.7423115828671862
0.18925864343118068,-0.6234981927151029,-0.13668959457758045,-0.7461721246673761
0.17526673469399975,-0.6272656481199828,-0.12076370229737593,-0.749173878864534
0.16190407224641923,-0.6306993133285687,-0.10513819478729973,-0.7516491346862444
0.14884353560161612,-0.6337571676640433,-0.08979436690555131,-0.7537624539404031
0.13595628056279693,-0.6364540534926517,-0.07470647047541769,-0.7555687085812388
0.1233927440513919,-0.6386914751996016,-0.059968336979350535,-0.7571478777917612
0.11118764821067477,-0.6405110447479099,-0.045714178008108855,-0.7584941521892996
0.09937699714491198,-0.6418970813128668,-0.032110067694659454,-0.7596579890044094
0.08788916918163496,-0.6428908060047456,-0.019165785336444575,-0.7606696286630785
0.076568616647909,-0.643642645341926,-0.006699046968464347,-0.7614682422887238
0.065298068805329,-0.6442039265907606,0.005634177361431461,-0.7620510759451091
0.05402426693396074,-0.6445465205696526,0.017930241042186643,-0.7624529006471072
0.042710353507811,-0.6447184477420107,0.030154941528041334,-0.7626386044758948
0.031273569911611884,-0.6447122269416101,0.04224154539805258,-0.7626247009089766
0.019787116785965803,-0.6445632666318127,0.05412960910660815,-0.7623826810132008
0.00847054213209081,-0.6443365182059915,0.06553116746339246,-0.7618889270664104
-0.0022623679886721493,-0.6442712642276902,0.07624455865983185,-0.7609897294429725
-0.012154308501821086,-0.6443935211091538,0.08611979621746385,-0.7597372105935041
-0.02110638826378207,-0.6445572322962807,0.09508328688512449,-0.758331916209698
-0.02904958433970961,-0.6445862054137695,0.10306041359986884,-0.7570005693830132
-0.03601384581612015,-0.6444951947218029,0.109918519954324,-0.7558130243052007
-0.04201079128093467,-0.6443572381844095,0.11568326768358636,-0.7547594490093056
-0.047010279274904886,-0.6441688872948388,0.12036962583015265,-0.7538911183812126
-0.05098303107177144,-0.643960122654232,0.12405872775348911,-0.7532128031245695
-0.05397125158688028,-0.6438112188901026,0.12687679528594276,-0.7526613604910611
-0.05614509418064311,-0.6437367592654103,0.12890740475978282,-0.7522205764812474
-0.05757592975981476,-0.643806594784179,0.1300617329653901,-0.7518539203930983
-0.05827766104081917,-0.6439669541066042,0.13034075445853968,-0.7516137289632876
-0.05832586432436502,-0.6441616779713586,0.12980707694720667,-0.7515349567672492
-0.057775789421608804,-0.6443912183643995,0.1285349627319797,-0.7515997697425962
-0.05651585960301723,-0.6446471347852096,0.12649527714454759,-0.7518216497183761
-0.05458351471457149,-0.6449221504109394,0.12381326179287744,-0.7521752618588735
-0.05210859530883934,-0.6451379584977178,0.12069433595210688,-0.7526723588254901
-0.04913330763206386,-0.6452483673190591,0.11728438836025536,-0.7533164720585792
-0.04574168859233565,-0.6453083062234214,0.11363334317312952,-0.7540380824645332
-0.04195818522833893,-0.6453544538485307,0.10970264551012356,-0.7548005030816092
-0.03796524727439446,-0.6453808604185235,0.10555413269571859,-0.7555805096609929
-0.03383960052866347,-0.6453465227338039,0.10116102106586468,-0.7564067678984597
-0.029566791440192846,-0.6452555761284838,0.09653642891848992,-0.7572675073043678
-0.025061361398105723,-0.645150664407505,0.09166820190312282,-0.7581237994507324
-0.020267310810688815,-0.645007812267153,0.08660079703010516,-0.7589845807111224
-0.015225014710199906,-0.6447937483277549,0.08137490485188968,-0.7598620964081797
-0.010034623797371179,-0.6445248079494936,0.07604584924167034,-0.7607281405341327
-0.00476753105188651,-0.6443207527825233,0.07061757956439224,-0.7614755980825354
0.0005020964365549679,-0.6442594211665013,0.06514183371005575,-0.7620306287679134
0.005701307996786031,-0.6443120577821209,0.05957840301227878,-0.7624196837116798
0.010878393659931974,-0.6444251678515853,0.05373425752458612,-0.7627022574992741
0.01605336933843203,-0.6445963671928095,0.047477291265323865,-0.7628820503463475
0.021276875997893203,-0.644781883513798,0.04082094668980219,-0.7629826373467875
0.026662017593429323,-0.6448932051255308,0.03376383554513742,-0.7630648205522635
0.03232123547894033,-0.6449064582117102,0.026183362778671688,-0.7631324806966097
0.038315220933183694,-0.6447639499436164,0.017909768804362267,-0.7632146832337833
0.04471273191224484,-0.644485610847993,0.008983201362951571,-0.7632591827337626
0.0515314760237276,-0.644126776393866,-0.0004738471202245097,-0.7631845148781848
0.05883008397377983,-0.643745749761242,-0.010314597647156292,-0.7629098380373397
0.06648325742828402,-0.6433631261255929,-0.020450959541777367,-0.7623990948114642
0.07429733268941084,-0.643091281408486,-0.03086687607456937,-0.7615562113667202
0.0819809617896561,-0.643088149498731,-0.0415869063988617,-0.7602597831028962
0.08947222426569132,-0.6433356692788308,-0.05235831244142503,-0.7585382744419379
0.09674136781888734,-0.6436927508097487,-0.06284405965853303,-0.7565444284852526
0.10380129973160031,-0.6440366694376525,-0.0728589484559334,-0.7544146999572066
0.11062570233094181,-0.6441869873196318,-0.0822744630362548,-0.7523461791125268
0.1172579204051341,-0.6440631808878606,-0.09134860927314996,-0.7503982465532323
0.12383944774253958,-0.6435597188699123,-0.1002922113350662,-0.7486290515433459
0.13063185916269282,-0.6426837707080466,-0.10930671566739364,-0.7469632517028499
0.13773673629070596,-0.6415711230468586,-0.11854323764537752,-0.7452324072804313
0.14514649552480433,-0.6401925346793526,-0.12805604874291543,-0.7434352288004384
0.15277462491921726,-0.6386399027897599,-0.13782074764664476,-0.7414938361597123
0.16066727727710095,-0.6370003793704777,-0.1478756141390131,-0.7392957682511437
0.16894248446228272,-0.6352669641619737,-0.158159054475187,-0.7368090217736973
0.17771822135350132,-0.633383755577357,-0.16845367320761362,-0.7340789854178529
0.1870435576783137,-0.6314398052972362,-0.17855515832729152,-0.731042749870297
0.1967297671775563,-0.6295229607806316,-0.18822310894529498,-0.7277209243700935
0.20646042705059026,-0.6277993369941915,-0.1973860305505861,-0.7240772792574457
0.21577692243107227,-0.6263942287738649,-0.20592653126606247,-0.7201884192758073
0.2242691820369472,-0.6252036159224442,-0.21383901946731196,-0.7163116377000401
0.23179528319708625,-0.6243243626629926,-0.22126193660369917,-0.7124178285910036
0.23837898033374083,-0.623549825217532,-0.22812243750660183,-0.7087506288354696
0.24403779062255576,-0.6227558205231984,-0.23429328424943746,-0.7055010107510714
0.24887760878902196,-0.6220480117401852,-0.23980910143272272,-0.7025751330469036
0.2530458664119813,-0.6214300449304707,-0.24470679299920128,-0.6999391069177769
0.2565542548069765,-0.6210056022862365,-0.24901592247456453,-0.6975140581286777
0.25932989969041836,-0.6207171987413257,-0.25283971735725164,-0.6953657290428489
0.26131717661371157,-0.6204595117816577,-0.2560874108019754,-0.6936600860278256
0.26274118983849215,-0.6202135193278546,-0.25869580292643823,-0.6923730428240744
0.263662652547213,-0.6201895216255907,-0.2605717276092375,-0.6913399521068938
