q0,q1,q2,q3
0.28514163716853946,-0.5226025656245837,-0.10006503355007171,-0.7972476823696675
0.2714596622777009,-0.5250011824311391,-0.09091738319562724,-0.801243626294273
0.25724072229276,-0.5276583261785134,-0.08290048236511413,-0.8050554095262935
0.24223685618287447,-0.5305992851918344,-0.07512116521274446,-0.8088068989582562
0.2267444111734946,-0.533298698837623,-0.06709028288366847,-0.8127669147239444
0.2104063204865084,-0.535166379571098,-0.058674049981257345,-0.8160205873388785
0.194510936015062,-0.5369300463145655,-0.050406085342108664,-0.8191138580209782
0.17800922759943186,-0.5391434555261452,-0.04135831371753077,-0.8218550607471493
0.16290335102322534,-0.5414276086566008,-0.03273321713547025,-0.8242264463576544
0.14626196053248153,-0.544082898178035,-0.023019060055874636,-0.8263559456905321
0.1328544215380875,-0.5458785045128445,-0.015211964267852847,-0.827204822995819
0.11065534435447062,-0.5487435955220962,-0.0023939328248175863,-0.8282968440576663
0.0863601063335309,-0.5518918987387864,0.011402308670452539,-0.8291521199631865
0.07385334053347678,-0.5539723816017191,0.01816329320109085,-0.8290273929723412
0.058517588849023514,-0.5568062308885189,0.027039660496746786,-0.8287125078914424
0.046138513173778005,-0.5588342644544526,0.03483840960268764,-0.8272507220488133
0.033639601230912856,-0.560995529191139,0.04311216840968088,-0.8257709274967415
0.023203858564088627,-0.5627232741573233,0.05039532627342464,-0.8244990071413066
0.013362670290440016,-0.5643469735037865,0.05710345711564272,-0.8234790144661708
0.004903645321123182,-0.5657229448917479,0.0629973158186623,-0.8227028028638208
-0.0029190495376537158,-0.5666198799796751,0.06857711780074661,-0.8211353775519474
-0.010353399190158678,-0.5676134838748547,0.07409113377890217,-0.8196175395983771
-0.018048806532793397,-0.5685403950602372,0.0795377490485004,-0.8183287920648589
-0.025986977830147317,-0.5697774371965859,0.08395174251521602,-0.8171001214746696
-0.03332108008886838,-0.5721538143758897,0.08696828977298854,-0.8153837740699503
-0.039014111834896635,-0.5746311174817893,0.08901628976909925,-0.8126341728269431
-0.04293006894356663,-0.5768250748225884,0.09123552811376767,-0.8103424332492186
-0.04532806226715584,-0.5786663500918461,0.09414224286128509,-0.8085646138957743
-0.04706635354986821,-0.5808378263150126,0.09775851232325705,-0.8067680281812137
-0.04932518014893841,-0.583726832251185,0.1016625412369043,-0.8045986185460728
-0.05301747078988298,-0.586926202135083,0.10452088433153191,-0.8011237825856624
-0.05859180073559673,-0.5910904379538355,0.10545272615131336,-0.797249508471329
-0.0648653335343325,-0.5959528146767782,0.10461362899462744,-0.7932434845869755
-0.07047587618617557,-0.6014195994685303,0.1030223447436665,-0.7891337158118235
-0.07484573650721245,-0.607049475586193,0.10144784327206448,-0.7851632027003236
-0.07834559267458602,-0.6119560684589993,0.1001178016772588,-0.7806185369169513
-0.08133433404329855,-0.6169270867213607,0.09903901920239044,-0.7762245968124829
-0.0838494387962732,-0.622160940442239,0.0984864278071807,-0.771836831626117
-0.0858268177358572,-0.6274676735392005,0.0983456631814992,-0.7676349618617149
-0.08728002617850042,-0.6327664343014636,0.09817136089592289,-0.7636989640584385
-0.08835994113046702,-0.6370774982111886,0.09768094154189032,-0.7594740882936412
-0.08916685325446441,-0.6407675475206632,0.09684703549798308,-0.7560644427507845
-0.08893554856912339,-0.6446915031762055,0.09609719352466872,-0.7528447714032054
-0.08709300723183493,-0.6492126658733468,0.09597424371642105,-0.7494954898176606
-0.08389370579392552,-0.6536631687002621,0.09618326500239718,-0.7465378317789035
-0.07986809937883685,-0.6567047361011651,0.09585465408145417,-0.7437669313222837
-0.07611146347913467,-0.6586042879865014,0.09560091430951126,-0.7421949067461855
-0.07315453528516778,-0.6594023089521736,0.0955558015137543,-0.7417892851468634
-0.07103030986733214,-0.6601981662387663,0.09482973411746604,-0.7416987074914494
-0.06878763745379508,-0.6616951396086601,0.09403522352246657,-0.7412618620417301
-0.06546319830022358,-0.6627066263269865,0.09415678747031733,-0.740057520958269
-0.06144539226393876,-0.6633515888733719,0.09431481654158795,-0.739485948214066
-0.05677843448494938,-0.6638749425319354,0.09364720505777736,-0.7394746244779765
-0.05116078294892566,-0.6644272930596111,0.09250866767093621,-0.7398508320080217
-0.045084592530789745,-0.6644709932885646,0.09111526720382676,-0.740964448319785
-0.03937806045820576,-0.6630333866089758,0.08874832510719735,-0.742278923674481
-0.03409607240686102,-0.6611392505317069,0.0853163817974858,-0.7443128940110659
-0.028528526300953764,-0.6591962795136502,0.08160200308365295,-0.7466836212298847
-0.02226963723128884,-0.6571185479593463,0.0780899482558063,-0.7494143696189024
-0.015117622194408034,-0.6546768506225655,0.0746408643032501,-0.7526507679477754
-0.006971517643455032,-0.6511714958623522,0.07080114302710411,-0.7556022606739933
0.001899349834097902,-0.6473863489301818,0.06659458239100675,-0.7589485634988564
0.011160665558894745,-0.6436087654473838,0.06244364317237337,-0.7624277689056558
0.020894560524600633,-0.6397314460560205,0.058533126960895264,-0.7660951028353142
0.031458380275687016,-0.6355829274317721,0.05475051069715104,-0.7700210262840596
0.04221690765860752,-0.6307477647228019,0.05085954680385983,-0.7731811620558569
0.05186035673046229,-0.6267381719510886,0.046696159048701454,-0.7758102812004616
0.059823376529356403,-0.6233490084111154,0.04233124669022491,-0.7782143156924574
0.06652015527568464,-0.6199239344000753,0.03751043397317418,-0.7809507316986297
0.07231763519338272,-0.616221845163401,0.0327254220804129,-0.7841268505725036
0.07738357823277298,-0.6118333403574523,0.028239700246250443,-0.7866995162613217
0.08189457251079994,-0.6071552780877795,0.024187003520657998,-0.7896977476349712
0.08612614467679623,-0.6013389267281678,0.020806208725026594,-0.7937837920471066
0.08913981283523743,-0.5940102803769685,0.01842123747099564,-0.799304351133397
0.09052439554796593,-0.5859659371511875,0.017116497636267495,-0.8056314105916934
0.09064765283800325,-0.5778716840277615,0.015786196541316258,-0.8109376121285472
0.08845422874680027,-0.5703369191354926,0.015143991163634603,-0.8162191595530626
0.08384718610815478,-0.5635816684685976,0.015891582489177124,-0.8213679172123183
0.07726108712891963,-0.5573582843982234,0.017679811442773318,-0.8264940466441948
0.0693004530187892,-0.5520246662717004,0.020503929258885244,-0.8312226501658861
0.060541261981801237,-0.547577591318012,0.02462951596182671,-0.8342108507559153
0.05158983652008131,-0.5445611783328956,0.03008809285595597,-0.8363238741097174
0.04241821456903126,-0.5422614670030887,0.036259628952697555,-0.8380873928452699
0.03263644737951331,-0.5403795614790596,0.04271387508380355,-0.8397148466709404
0.022628985314113285,-0.5386357925084114,0.0490412230350884,-0.841332594119688
0.013172825797210023,-0.536206195373044,0.05486587293770048,-0.8422107700673114
0.004545128601304392,-0.5341332694777583,0.060660006561398395,-0.8429432617744963
-0.00367023620256034,-0.5321784918087314,0.06684868652131368,-0.8437152459659746
-0.012122480578374709,-0.5303390539104259,0.07308944032141151,-0.8445553671129157
-0.020452691315655903,-0.5292916803244433,0.07875953530010611,-0.8450523275526272
-0.028177818693185724,-0.5283187107892029,0.0835497050532922,-0.844468158860792
-0.03555075792059568,-0.5277182499177021,0.08762709702796545,-0.8438719144220456
-0.04270343740201527,-0.5270382200717987,0.09009737153845486,-0.8437048219000308
-0.050148563585144315,-0.5267487018169434,0.09147844712812271,-0.8436062695204677
-0.05755182246020476,-0.5273986680771344,0.09374116165234964,-0.842991903931866
-0.06367865871079664,-0.5279664263694306,0.0969875919255547,-0.8413136448257177
-0.06873276311700614,-0.5290483820585871,0.10044721488125218,-0.8395489762566914
-0.07296869929191083,-0.5303625710148943,0.1022435288329092,-0.8381431346503675
-0.07609437996455348,-0.5314860942355426,0.1023074119533779,-0.8374271501995825
-0.07806999848077328,-0.5333382147523021,0.10254078040808878,-0.8365555853830856
-0.07858825190310964,-0.5355699761677459,0.10368781277139147,-0.8344196739043376
-0.07816985776270936,-0.5387316634408538,0.10602231374862316,-0.8318449331378226
-0.07796181911128086,-0.5429217208534604,0.10937235131941879,-0.8287008307522546
-0.0788586623212173,-0.5479169322858873,0.11270178172944932,-0.8251580703090406
-0.08053795933767877,-0.5533058179748584,0.11558974177114285,-0.8215171181393397
-0.08159610705171946,-0.5582898431820258,0.11850733472335222,-0.8170861923605287
-0.08207686839751,-0.5635855741510328,0.12170181711771655,-0.8126349148058808
-0.08287833167078307,-0.5691515159701505,0.1255511513659222,-0.8080748261768683
-0.08415324775921912,-0.5756771545469349,0.1293522466555826,-0.8029967899885404
-0.08545435626003993,-0.5836960486131489,0.1329770806872473,-0.796993756697426
-0.08548309161443265,-0.5924690769216833,0.13576003940279224,-0.7894705051474505
-0.08249126661974367,-0.6029738784217057,0.1385335763286521,-0.7810106534665832
-0.07645304253111586,-0.6141286876420485,0.14341909416091425,-0.7719991143654961
-0.07015696873245264,-0.6247921406329661,0.14960741035826905,-0.7631189326744647
-0.06533811795131603,-0.6341209204120937,0.15510904103525147,-0.7552791271348597
-0.06014380658564555,-0.6408280154520716,0.1576126436997399,-0.7489339475018656
-0.053063370000245635,-0.646523895118165,0.15841608180681513,-0.7440737348307308
-0.04444967708713769,-0.6509564737925965,0.15953217673810216,-0.7405267581135849
-0.03626067438910569,-0.654540808467828,0.16066685644101786,-0.7378791590163527
-0.02977838896142724,-0.6573595342680345,0.16188542604102682,-0.7359820139011393
-0.024385144115023693,-0.658937939930365,0.16301751773892859,-0.7339288929475529
-0.019700931281981325,-0.6592775491135405,0.16429047712712797,-0.7331595446893538
-0.015900733242898334,-0.6591108003062862,0.16587419270562312,-0.7330431933764017
-0.013273018149917052,-0.6584024022056287,0.16719598165109936,-0.7337522381309665
-0.011668881899780307,-0.6568468760694065,0.16763911753657704,-0.735660531898906
-0.010388167009970712,-0.6533787417814905,0.16683076827094206,-0.738357592879159
-0.009067238829560065,-0.6490351936652583,0.16491522046176085,-0.7423062553190117
-0.008029090731389042,-0.6450451932082134,0.16197098052802172,-0.7464324299419679
-0.00859918742797086,-0.6420376277105095,0.1585104955119384,-0.7500691783877527
-0.011025486680803012,-0.6403307526131145,0.1552454392017413,-0.7527534600686437
-0.014398504075439399,-0.6398296701135078,0.15328379832614397,-0.7529479244101505
-0.016322934685908362,-0.6403506650148699,0.1535264648781075,-0.7521018091884359
-0.016613619041369123,-0.6413730036527371,0.15492031084670438,-0.7509378402128292
-0.017304190859065222,-0.6424276451931473,0.1564930779922549,-0.7500086946043582
-0.017900732206024707,-0.6438739281078019,0.15706272685754535,-0.7492132054014584
-0.017474168510908435,-0.6446437357539728,0.1567694100279355,-0.7480428102697478
-0.01573572744429511,-0.645566460542807,0.15600956153844409,-0.7471288425140701
-0.013590897576408892,-0.6463016098716322,0.15459377043064695,-0.7468292854778567
-0.011444306542948264,-0.6468656144427267,0.15265566048844353,-0.7470913397719541
-0.009812415900299715,-0.6471256105963497,0.15050881148152237,-0.7479052478151186
-0.008945537791192493,-0.6466240607065609,0.14812481850994358,-0.748245656951953
-0.008768570810379864,-0.6459982678294661,0.14622929839323426,-0.748846307451634
-0.00842937683908156,-0.6452516979383188,0.14448877059932672,-0.7498305762168259
-0.008073424344366495,-0.6444094818932151,0.14230323434701617,-0.7512893118790223
-0.007741381870775609,-0.6435829012633998,0.13975634188836678,-0.7530556939855623
-0.007470405977563599,-0.6419939117323781,0.136948165835186,-0.75435260622374
-0.007408230390601789,-0.6405304171065503,0.13441852577462068,-0.7557387270317584
-0.0071604328134035125,-0.6391046749781397,0.13219737910160553,-0.7573378571804534
-0.006437343262454063,-0.6382553764264545,0.13040702470243654,-0.7586815740109027
-0.005168213646290177,-0.6381028010884653,0.12884446965837826,-0.759658063461475
-0.0033156470546927917,-0.6382870553540784,0.12743536172932476,-0.7591803736289287
-0.001032936175377177,-0.6396579227731068,0.12656175841828654,-0.7578673278262055
0.0015145196950337083,-0.641772213065,0.12624347101795436,-0.7561295739558714
0.0039032345955797177,-0.644074107148301,0.1270395310951592,-0.7543403717416589
0.0057192693874343215,-0.646078290984353,0.12907179800712032,-0.7528430748578575
0.006947429753770654,-0.6468926965592988,0.13186657181182618,-0.7510714269464607
0.0074704897113510626,-0.6471619448170755,0.13474218913368144,-0.7500090659055164
0.007232007837147767,-0.6469712437056507,0.136757273372459,-0.7498111009122155
0.006283414584913888,-0.6463896491214441,0.13780821768512655,-0.7504434304118018
0.005147167933961588,-0.6451950342050784,0.1379860525124219,-0.7520238627331566
0.004142075877454012,-0.6422697973109329,0.1372294494460301,-0.7540925917203596
0.003211306507253857,-0.6388158309356923,0.13567299577587116,-0.7569945537171977
0.0022618020849567207,-0.6357673158592687,0.1339313013937432,-0.7598687855716209
0.001222818908540675,-0.6333541998136498,0.13327658177118273,-0.7623070746649873
0.00037256281286598427,-0.6319485353897705,0.13459425804873387,-0.7638120091375219
0.0003196750294635757,-0.6301813038808181,0.13658674465656942,-0.764350457683141
0.00044412491413683145,-0.6286561556887905,0.1382790507488953,-0.7649928323199496
0.00011077982553151724,-0.627947805236247,0.13971245063342183,-0.7653140705496765
-0.0006677651633844312,-0.6280007074655066,0.14076121242700837,-0.7653863000269987
-0.0019521833040824024,-0.6281898560557693,0.1417308564664777,-0.7656166286409531
-0.003445869930729075,-0.6273772734963592,0.14253498951604948,-0.7655618932820925
-0.005000319828082592,-0.6257916296903757,0.14397023673267692,-0.7662738913804623
-0.006487549294536915,-0.6238430658337117,0.1464585970566494,-0.7673798745555616
-0.007650078812193853,-0.6218843244665316,0.15007606194964251,-0.7685659384219716
-0.008400199768684675,-0.6202726000339328,0.15469243999901233,-0.7695092237208432
-0.007480050530721589,-0.6187054466371572,0.15835342907107933,-0.7694720282966173
-0.0037511621716919564,-0.6177473470604256,0.15975527546006713,-0.7696730880729633
0.0027677540842429454,-0.6177724598318142,0.15975830572623023,-0.7696569736752471
0.01130848134443026,-0.6182954471637265,0.159381932087676,-0.7695430736188381
0.01918264856811682,-0.6186220065186103,0.15823497205650836,-0.769925174253347
0.02521674357883417,-0.6185366273296317,0.15632692449382973,-0.769645495951762
0.029543303541913143,-0.6189573588767568,0.15418067767030227,-0.7692805576683346
0.03248466575684347,-0.6195834420643788,0.15133546910783297,-0.7692225602534779
0.03476227501361698,-0.6203572871030445,0.14772993914432705,-0.7695064273042974
0.03654411738980165,-0.6212635286205967,0.1438545715409643,-0.7699901463431547
0.03812226094464793,-0.6215848684238559,0.13980183523928988,-0.7698378203206862
0.039263809708579935,-0.6219911749910281,0.13601574408984074,-0.7698241628876116
0.03972123162874406,-0.6223938150066937,0.13284099318880943,-0.7700301916237522
0.03910828212353806,-0.6230831400199286,0.13023859577578303,-0.7702553618463075
0.03700375124466566,-0.6239554057478138,0.1280400766523195,-0.7705837822664366
0.03368326003663735,-0.6240686854812038,0.1259538640555131,-0.7704252377093526
0.030381837842994697,-0.6242558784191757,0.12438859181228865,-0.7703599215619861
0.027745434041627496,-0.6246507963534638,0.12317030055669606,-0.770334748434904
0.025326300228158623,-0.6249847243268509,0.12212531355165455,-0.7706197695963015
0.022496819736101265,-0.6249162723503984,0.1218694608421645,-0.7713655350066563
0.018673688933338758,-0.6241060114603473,0.12155360681563018,-0.7716113330634534
0.013489717154012829,-0.6234419099992495,0.1208931209878786,-0.7720549487481491
0.006992753321046087,-0.6229803622134205,0.12049879722225659,-0.7725746621588746
-0.00022833276572398987,-0.6217234116740076,0.12095277699357831,-0.7738516940645991
-0.007593512540278903,-0.6200084066443076,0.12207164610363067,-0.7755740910050066
-0.013639251922690335,-0.6172944625352025,0.12345752280495371,-0.7768762044391708
-0.0172270034859802,-0.6150710240058106,0.12537421443149832,-0.7779571314062818
-0.019551957661380705,-0.6138682450921783,0.12758567892515887,-0.7784915585728692
-0.021826376185516375,-0.6126834047561343,0.12919448406427003,-0.7794025580636667
-0.024083112523162687,-0.6110522951952264,0.1298829220945004,-0.7810566753896963
-0.026213738539051845,-0.608520039356594,0.13027149686356093,-0.7823440597937823
-0.027624122621021582,-0.6063486387164281,0.13090133054454847,-0.7835742533355483
-0.028622958072012778,-0.6044976988257269,0.13192048651867122,-0.7847974602200899
-0.02968816106519257,-0.6027020647509229,0.13285258837619462,-0.7862794618765447
-0.03040875065062542,-0.6012112788786758,0.13298297629111347,-0.7879219847202728
-0.029778316053760044,-0.5993273019152,0.13235240324297906,-0.7889345319796081
-0.02763690687481996,-0.5977319417507764,0.13139480320140115,-0.7900874573173077
-0.023473364520935316,-0.5961793273817038,0.12963501858980037,-0.7916805883494739
-0.01812378524411843,-0.5946656042687443,0.12713018639401974,-0.7936662243559794
-0.010695018629233612,-0.5929303024150653,0.12347467282711252,-0.7962095156068492
0.0024322768038066447,-0.5898213809960856,0.11658821128414146,-0.7990838015901648
0.009489489650564535,-0.5882182699342905,0.11230475756852534,-0.8005243443878715
0.017051155180065405,-0.586833494103111,0.10766916217642376,-0.8020565118517645
0.024596055163757614,-0.5858615361772542,0.10309718360845999,-0.8034597915277006
0.03202365043543309,-0.584774243604401,0.09832258638471836,-0.8051293680080698
0.03863083457135146,-0.5831707989933261,0.09344638499559511,-0.8060423094002335
0.04455235120920904,-0.5816775086347971,0.08851073775521877,-0.8070817738902796
0.04965149024132313,-0.5802517821541114,0.0835227654303239,-0.8083402746299168
0.054024050200589084,-0.5789373557933383,0.07807028963280425,-0.8098374595080075
0.05804635793477068,-0.5775519768789996,0.07171062344915821,-0.8116680854876096
0.0616930435726061,-0.5753712824415492,0.06478132334987047,-0.8129965869134211
0.0645802571221831,-0.5730792923999565,0.058352419903135284,-0.8145868258496087
0.06627535579670467,-0.5705723497439443,0.05306731309955976,-0.8165683820835743
0.0665614539345807,-0.5683619001122172,0.04914692414578014,-0.8186179513298801
0.06602988661508404,-0.5669278006665875,0.04673885037442876,-0.8203245267548724
0.06514285096526333,-0.5649712040504217,0.04623211098053226,-0.8212446354812389
0.0638603916266349,-0.5628005807100006,0.04737371376061818,-0.8224834087208972
0.062056805853761526,-0.560564357190743,0.049161373443231626,-0.8240419656009205
0.05987542287209658,-0.5583875682069596,0.05115452517300302,-0.825842797847865
0.057633515198940555,-0.5561187797311226,0.053353652496138784,-0.827917700702964
0.055450141591573784,-0.5528686331812953,0.05554190424907838,-0.8295740281912175
0.05361692151280833,-0.5499304317771349,0.05724232725256398,-0.8312458131475143
0.05260539587395419,-0.5482240544177533,0.056626862412089314,-0.8324795409509212
0.052409874340095475,-0.5478544966720978,0.05288181933480893,-0.8332640970810885
0.05364609793295677,-0.548514641841273,0.046921426792214324,-0.8336277779668105
0.05664712244823654,-0.5490046120974026,0.04013008213398032,-0.8329414925773002
0.060962366144298355,-0.5494300770146532,0.03331368995064269,-0.8323736744327749
0.06533850231208549,-0.5492125084072118,0.02674817528346384,-0.8324231965294278
0.06935592188469816,-0.5483962096450323,0.02017693882191242,-0.833102794443213
0.07316579032189985,-0.5473616294083461,0.013941697412470618,-0.8341050708764625
0.07668949678812043,-0.5457055985523385,0.007854340942390004,-0.8344335157780991
0.08003181839203821,-0.5445551125254088,0.0017604563724276687,-0.8346245953729619
0.08336774648389653,-0.5441385317291896,-0.004066799812524729,-0.8345612317548559
0.08712155908543322,-0.5442366026112281,-0.010007958741490111,-0.8343465110459948
0.09109665428959231,-0.5447655547329987,-0.01572407940529447,-0.8340074892741829
0.09507338462607137,-0.5451425833884843,-0.02116949353374925,-0.8326766038907788
0.09943215155087272,-0.5454810258747205,-0.026231517866419155,-0.8315177792788009
0.1037075214259151,-0.5457921376056164,-0.030761324386476784,-0.8306350450998011
0.10718223668276744,-0.5459614426772202,-0.0348917617618247,-0.8302029397713048
0.10974731694264914,-0.5459082698155302,-0.038573782036553844,-0.8302621164341474
0.11138545581903596,-0.5454772807730034,-0.04167782942229346,-0.8296552080467149
0.11210442475041614,-0.5455245957611419,-0.04447747680729549,-0.8290982157775955
0.11206702499690324,-0.5461016897351273,-0.047026957192110634,-0.8285815984370308
0.1116827077732617,-0.5470368393466996,-0.04937051995648524,-0.8281647637180942
0.11140935759627468,-0.5481033695879768,-0.05169102758733271,-0.8278779008491343
0.11124320440355367,-0.5487923512223885,-0.05371177281412977,-0.8267906643193403
0.11105491987674025,-0.549858226199069,-0.05548599026851146,-0.8257050016109477
0.11110690559871979,-0.5509400863120214,-0.05726933627295734,-0.8248546190328362
0.11189073392245784,-0.5516763997646787,-0.059135617197668106,-0.8244110061634309
0.11367618652384835,-0.5518027245773469,-0.060903007955825324,-0.8244785491980986
0.11604133032719202,-0.5509618142542128,-0.06251822721753011,-0.8240646534938169
0.118818295895006,-0.5500055234855729,-0.06437650470731973,-0.8238786315928912
0.12171461834275084,-0.5491663937981814,-0.06661090960556551,-0.8238378013762111
0.1244829904103194,-0.5487010990429863,-0.06896184806300973,-0.8238267167010961
0.1273632200159171,-0.5483513210363615,-0.0713310603810516,-0.8239440849094868
0.13037363758867787,-0.5475693239799512,-0.0736765994652051,-0.8232602773689986
0.13348241193980898,-0.5467819774633254,-0.07588864739525439,-0.8227979232049849
0.1364095866889801,-0.5459786488733639,-0.07778004586105405,-0.822675329664867
0.13918281125645376,-0.5453103146959746,-0.079166734034325,-0.822808305745781
0.14163261415588074,-0.5448650780199586,-0.07993703140555314,-0.8231378880177072
0.14388503958115492,-0.5437629269774292,-0.08074708222559533,-0.8228698004894834
0.1458134233229767,-0.542603884221176,-0.08126413537177064,-0.8229584364257835
0.14721237414544455,-0.5416319521684223,-0.08143298632294245,-0.8233323215703343
0.14816810919217682,-0.5407533092246991,-0.08178940496533087,-0.8239892885115457
0.14894682542330404,-0.5399455996026453,-0.08185485258091392,-0.8248971906977147
0.14962986171318846,-0.5387184527036378,-0.08177464365803003,-0.8250596200696294
0.15091156881061005,-0.5374288820769476,-0.08163796564244996,-0.8253922748564032
0.15278317801783062,-0.5361859497312472,-0.08156553413719371,-0.825866519937067
0.1558562038540628,-0.53460827639038,-0.08128582250068211,-0.8266237801069994
0.15895825534503336,-0.533262514924798,-0.08085556181273913,-0.827474322811911
0.1638717096188169,-0.5307570023740238,-0.08003723824197446,-0.8276751817606989
0.17129515035538098,-0.5273461452458289,-0.07900326882255893,-0.8281736991399222
0.17505246728796442,-0.5258344362390537,-0.0780469647940724,-0.8284348925545539
0.17862748113395124,-0.5246445245550418,-0.07647324866882485,-0.8288616436634032
0.18040350436258995,-0.524480118621403,-0.07473233454121392,-0.8292595104132872
0.181052657027111,-0.5241006290681668,-0.07281408805893046,-0.8290080967467713
0.18089985317942853,-0.5238878994301206,-0.07091695114887873,-0.829054183666818
0.18095617663714622,-0.5238192997906721,-0.06924113321459947,-0.8292279669964602
0.18181418911143707,-0.5237718793090363,-0.06804556405046788,-0.8294526850959679
0.1840689872810636,-0.5234295883432954,-0.0674908286854798,-0.8297402604075262
0.1874474820809717,-0.5223227604536878,-0.06700836706242991,-0.8291965879935089
0.19175839095652186,-0.5214300671501272,-0.06570142244512255,-0.828593216931099
0.19625697346920112,-0.5208245610553855,-0.06317024544071584,-0.8281172494249681
0.2005506777379603,-0.5201944827977236,-0.06000076878758633,-0.8280048727940762
0.2044847109129346,-0.519477215434566,-0.05676861866045166,-0.8282449731779521
0.2076651856788604,-0.51823232178872,-0.05339571732370418,-0.8279338214555961
0.20937983325322698,-0.5175283481146531,-0.04964851154640375,-0.8278905812779086
0.20738244746496437,-0.5172838455575851,-0.04757771569657436,-0.8286680889157424
0.20269556563087113,-0.5161838477604802,-0.04954048716216692,-0.8306801912952921
0.19918845228054868,-0.5138667990232137,-0.05199136726169625,-0.8333337265155167
0.1972887952856346,-0.5111234140097743,-0.05238288837449368,-0.834925542576836
0.1964204784118664,-0.5096450954812913,-0.05124595334859217,-0.8358218576958109
0.1965064003314801,-0.5094935187826252,-0.04923336637293576,-0.8360152784029156
0.1974449052857079,-0.5097998112857065,-0.04630210850450312,-0.8360571076730662
0.19877651631179452,-0.5102612567872837,-0.04305266353722789,-0.8361526405049793
0.2001473574234533,-0.5106516315929303,-0.04017757496893768,-0.8352108138305325
0.20186421298172483,-0.5115324963245456,-0.03784000922250429,-0.8340850034476672
0.20395919586261946,-0.5126969826831176,-0.03615762049375694,-0.8329336850543696
0.20654675616476814,-0.513832066011984,-0.03539001722725323,-0.8319125729060032
0.20957002597975888,-0.5148874246337553,-0.03542563081219502,-0.8310229963074068
0.212625053596089,-0.5153563851282755,-0.0357521103903363,-0.8294190736012413
0.21560417321843145,-0.5158840868919454,-0.03643077679748351,-0.8280065661474129
0.21833197706185445,-0.5165880999599111,-0.037038646954411454,-0.8268258217211669
0.22101061440784392,-0.5175851410493018,-0.03771334024442132,-0.8257433851734561
0.22350270351268745,-0.5185195105239995,-0.03853965646776656,-0.8249750099687676
0.2253291098983812,-0.519945581716323,-0.040224364151169624,-0.8229701397003434
0.22607502574920474,-0.5222698450348536,-0.04245432507460258,-0.8208939979740986
0.2254772089174636,-0.5233921845623137,-0.04342234295325847,-0.8202914250698474
0.22437466589607186,-0.5250204564993923,-0.04488223221091071,-0.8197627723186359
0.2219588475375561,-0.5265096979975373,-0.04664387347440821,-0.8198956968682921
0.21829952802040312,-0.5277827813577105,-0.04887971145208263,-0.8194003052395721
0.21398375682696508,-0.5295186111523333,-0.05084541048735244,-0.819010921532619
0.20962355241685424,-0.5316326192377632,-0.05262127104319191,-0.8186569154634264
0.2068031317629456,-0.5337923793949703,-0.05416962718547731,-0.8181560170922976
0.2061145515035176,-0.5355562750760344,-0.054569928227328195,-0.817680704561839
0.20583316358126913,-0.5356672101148338,-0.05421193403867992,-0.8171717207628674
0.20525928366676902,-0.5346790501849815,-0.05390472949093267,-0.8176950154260844
0.2042227377664541,-0.5338207913313137,-0.05355099767071004,-0.8185385617849672
0.2029791357242273,-0.5341960377912149,-0.05363260906259758,-0.8188854649165456
0.20202117282574533,-0.5354253753787127,-0.05483072261975354,-0.818770313450842
0.20170460181416172,-0.5362353116033707,-0.0568634772098784,-0.8176479213136988
0.2023637336711563,-0.5371535479971787,-0.05931504086751536,-0.8164194791571153
0.20372955243140323,-0.5382097211896611,-0.06175456836068345,-0.8152017511218105
0.20546546980461275,-0.5392442355943762,-0.0639423480380237,-0.8142027633920818
0.20721708118401155,-0.5400320544407218,-0.06563768329590562,-0.8136343002727748
0.20843677750605902,-0.5400733098861055,-0.06666833462461356,-0.8126781179087581
0.20904317998309885,-0.5401981990499507,-0.06711251526165689,-0.812112281601806
0.2089722287081106,-0.5405410587791767,-0.06713898842319772,-0.8119006052731738
0.20837401990414423,-0.5410554544849029,-0.0667902516870505,-0.8120308313498653
0.20729041104957235,-0.5417735106176046,-0.06631597433509058,-0.8124025452397642
0.2056730656513598,-0.5421936907054911,-0.06574668978651982,-0.8120453896043406
0.20419372681292106,-0.5427544932958522,-0.0652576429571133,-0.8117931164542415
0.2031068264662146,-0.5434463151762359,-0.06496573328843964,-0.8116265089513891
0.20288146926648135,-0.5441174348704219,-0.0647249623726187,-0.8115427948157454
0.20323301694669194,-0.5446910861518381,-0.06442509140456022,-0.8116288541224144
0.20469200184453473,-0.5444042672682021,-0.06471404722609123,-0.8108957072341153
0.20747241630904448,-0.5438015931595567,-0.06582506853577215,-0.8102140484748924
0.20923564096184566,-0.5432933365649596,-0.06670052689779962,-0.8100287269502027
0.2112226713739118,-0.5427218856920448,-0.06760560923583515,-0.8101137203795982
0.21304994537981187,-0.5421887680831259,-0.06831771680219138,-0.8104666680220424
0.2151874531608963,-0.5409222553218832,-0.06903606368656114,-0.8101532311164048
0.21580466546710447,-0.540321956133585,-0.06901276066227893,-0.8100991335193685
0.2162725127778952,-0.5398668546169986,-0.06887242878129457,-0.8102897503370321
0.2164309113024862,-0.5396875900208113,-0.068373494181817,-0.8107005908006013
0.21643069837461887,-0.5395772199275992,-0.06768980548338575,-0.8113662133159264
0.2160688219880187,-0.5389749116453433,-0.06692254114843416,-0.8113917817745745
0.2154986762470946,-0.5386426959642924,-0.06595979503847778,-0.8115522169332972
